3.710000000000000000e+02,9.855000000000000000e+02,2.312000000000000000e+03,3.620000000000000000e+03,4.211000000000000000e+03
3.950000000000000000e+02,1.024000000000000000e+03,2.317000000000000000e+03,3.618000000000000000e+03,4.225000000000000000e+03
4.290000000000000000e+02,1.028500000000000000e+03,2.299000000000000000e+03,3.624500000000000000e+03,4.207000000000000000e+03
4.130000000000000000e+02,1.027500000000000000e+03,2.312000000000000000e+03,3.612500000000000000e+03,4.226000000000000000e+03
4.195000000000000000e+02,1.082500000000000000e+03,2.322000000000000000e+03,3.607000000000000000e+03,4.230000000000000000e+03
4.130000000000000000e+02,1.091500000000000000e+03,2.329000000000000000e+03,3.619000000000000000e+03,4.226500000000000000e+03
4.040000000000000000e+02,1.108000000000000000e+03,2.336000000000000000e+03,3.628000000000000000e+03,4.242500000000000000e+03
4.220000000000000000e+02,1.182000000000000000e+03,2.354000000000000000e+03,3.639500000000000000e+03,4.263000000000000000e+03
4.220000000000000000e+02,1.125500000000000000e+03,2.347500000000000000e+03,3.664000000000000000e+03,4.278500000000000000e+03
3.980000000000000000e+02,1.046500000000000000e+03,2.333000000000000000e+03,3.665500000000000000e+03,4.274000000000000000e+03
4.040000000000000000e+02,1.044000000000000000e+03,2.330500000000000000e+03,3.680500000000000000e+03,4.289000000000000000e+03
4.380000000000000000e+02,1.110500000000000000e+03,2.340500000000000000e+03,3.678500000000000000e+03,4.286500000000000000e+03
4.220000000000000000e+02,1.086000000000000000e+03,2.347500000000000000e+03,3.712500000000000000e+03,4.310500000000000000e+03
4.380000000000000000e+02,1.116500000000000000e+03,2.362000000000000000e+03,3.702500000000000000e+03,4.317500000000000000e+03
4.130000000000000000e+02,1.028000000000000000e+03,2.338000000000000000e+03,3.686500000000000000e+03,4.300500000000000000e+03
3.980000000000000000e+02,1.004000000000000000e+03,2.337000000000000000e+03,3.678000000000000000e+03,4.318000000000000000e+03
4.295000000000000000e+02,9.980000000000000000e+02,2.324500000000000000e+03,3.680500000000000000e+03,4.312500000000000000e+03
4.440000000000000000e+02,1.067500000000000000e+03,2.338500000000000000e+03,3.676500000000000000e+03,4.314000000000000000e+03
4.535000000000000000e+02,1.062000000000000000e+03,2.339000000000000000e+03,3.705000000000000000e+03,4.302500000000000000e+03
4.620000000000000000e+02,1.046000000000000000e+03,2.316500000000000000e+03,3.696500000000000000e+03,4.279500000000000000e+03
4.440000000000000000e+02,1.035000000000000000e+03,2.314000000000000000e+03,3.719500000000000000e+03,4.277000000000000000e+03
4.620000000000000000e+02,1.077000000000000000e+03,2.323500000000000000e+03,3.688500000000000000e+03,4.283500000000000000e+03
4.695000000000000000e+02,1.166000000000000000e+03,2.340500000000000000e+03,3.675500000000000000e+03,4.282000000000000000e+03
4.530000000000000000e+02,1.147500000000000000e+03,2.342000000000000000e+03,3.648000000000000000e+03,4.291500000000000000e+03
4.290000000000000000e+02,1.133000000000000000e+03,2.336000000000000000e+03,3.641500000000000000e+03,4.276000000000000000e+03
4.130000000000000000e+02,1.135000000000000000e+03,2.333000000000000000e+03,3.634500000000000000e+03,4.263000000000000000e+03
4.290000000000000000e+02,1.197000000000000000e+03,2.360000000000000000e+03,3.627500000000000000e+03,4.296000000000000000e+03
4.295000000000000000e+02,1.157000000000000000e+03,2.337500000000000000e+03,3.621000000000000000e+03,4.273500000000000000e+03
4.380000000000000000e+02,1.231000000000000000e+03,2.347000000000000000e+03,3.599500000000000000e+03,4.262000000000000000e+03
4.130000000000000000e+02,1.109500000000000000e+03,2.314500000000000000e+03,3.607000000000000000e+03,4.241500000000000000e+03
4.220000000000000000e+02,1.086000000000000000e+03,2.314000000000000000e+03,3.615500000000000000e+03,4.244000000000000000e+03
4.205000000000000000e+02,1.099000000000000000e+03,2.302500000000000000e+03,3.577000000000000000e+03,4.229000000000000000e+03
4.040000000000000000e+02,1.058500000000000000e+03,2.298500000000000000e+03,3.582000000000000000e+03,4.216000000000000000e+03
4.220000000000000000e+02,1.103500000000000000e+03,2.325000000000000000e+03,3.565500000000000000e+03,4.240000000000000000e+03
4.040000000000000000e+02,1.067500000000000000e+03,2.327500000000000000e+03,3.585500000000000000e+03,4.258000000000000000e+03
3.980000000000000000e+02,9.980000000000000000e+02,2.308500000000000000e+03,3.593000000000000000e+03,4.225000000000000000e+03
3.980000000000000000e+02,1.076500000000000000e+03,2.329500000000000000e+03,3.565000000000000000e+03,4.243500000000000000e+03
3.950000000000000000e+02,1.015000000000000000e+03,2.315000000000000000e+03,3.581000000000000000e+03,4.219500000000000000e+03
4.040000000000000000e+02,9.950000000000000000e+02,2.299000000000000000e+03,3.583500000000000000e+03,4.216500000000000000e+03
4.040000000000000000e+02,9.880000000000000000e+02,2.289500000000000000e+03,3.583500000000000000e+03,4.207500000000000000e+03
4.530000000000000000e+02,1.882500000000000000e+03,2.386500000000000000e+03,3.618500000000000000e+03,4.106500000000000000e+03
4.295000000000000000e+02,1.982000000000000000e+03,2.435000000000000000e+03,3.619000000000000000e+03,4.147000000000000000e+03
4.380000000000000000e+02,1.976500000000000000e+03,2.454000000000000000e+03,3.598000000000000000e+03,4.142000000000000000e+03
4.295000000000000000e+02,2.001500000000000000e+03,2.527000000000000000e+03,3.615000000000000000e+03,4.199000000000000000e+03
4.440000000000000000e+02,1.958500000000000000e+03,2.508000000000000000e+03,3.596000000000000000e+03,4.204000000000000000e+03
4.205000000000000000e+02,1.992500000000000000e+03,2.537000000000000000e+03,3.609000000000000000e+03,4.273000000000000000e+03
4.040000000000000000e+02,2.016500000000000000e+03,2.512000000000000000e+03,3.588500000000000000e+03,4.235500000000000000e+03
4.290000000000000000e+02,1.959500000000000000e+03,2.455000000000000000e+03,3.546000000000000000e+03,4.224500000000000000e+03
4.290000000000000000e+02,1.928500000000000000e+03,2.422000000000000000e+03,3.531000000000000000e+03,4.210500000000000000e+03
4.040000000000000000e+02,1.927500000000000000e+03,2.410500000000000000e+03,3.546500000000000000e+03,4.197000000000000000e+03
4.205000000000000000e+02,1.903500000000000000e+03,2.383000000000000000e+03,3.532500000000000000e+03,4.180000000000000000e+03
4.200000000000000000e+02,1.902000000000000000e+03,2.373500000000000000e+03,3.564500000000000000e+03,4.147000000000000000e+03
4.380000000000000000e+02,1.905000000000000000e+03,2.398000000000000000e+03,3.589000000000000000e+03,4.171000000000000000e+03
4.440000000000000000e+02,1.952500000000000000e+03,2.497000000000000000e+03,3.593000000000000000e+03,4.225000000000000000e+03
4.605000000000000000e+02,1.863500000000000000e+03,2.432000000000000000e+03,3.546500000000000000e+03,4.249500000000000000e+03
4.530000000000000000e+02,1.872500000000000000e+03,2.482000000000000000e+03,3.573500000000000000e+03,4.293000000000000000e+03
4.620000000000000000e+02,1.881500000000000000e+03,2.458000000000000000e+03,3.596500000000000000e+03,4.235500000000000000e+03
4.840000000000000000e+02,1.846500000000000000e+03,2.416000000000000000e+03,3.555000000000000000e+03,4.218000000000000000e+03
5.000000000000000000e+02,1.822500000000000000e+03,2.397000000000000000e+03,3.520500000000000000e+03,4.239500000000000000e+03
4.840000000000000000e+02,1.871500000000000000e+03,2.465000000000000000e+03,3.521000000000000000e+03,4.329000000000000000e+03
4.695000000000000000e+02,1.847500000000000000e+03,2.473000000000000000e+03,3.517000000000000000e+03,4.405000000000000000e+03
4.845000000000000000e+02,1.839000000000000000e+03,2.440000000000000000e+03,3.524500000000000000e+03,4.332500000000000000e+03
4.780000000000000000e+02,1.840500000000000000e+03,2.418000000000000000e+03,3.525000000000000000e+03,4.300500000000000000e+03
5.025000000000000000e+02,1.783500000000000000e+03,2.393000000000000000e+03,3.541000000000000000e+03,4.269000000000000000e+03
4.780000000000000000e+02,1.833000000000000000e+03,2.475000000000000000e+03,3.542500000000000000e+03,4.367000000000000000e+03
4.620000000000000000e+02,1.856500000000000000e+03,2.482000000000000000e+03,3.538000000000000000e+03,4.426000000000000000e+03
4.530000000000000000e+02,1.889500000000000000e+03,2.491000000000000000e+03,3.535000000000000000e+03,4.399500000000000000e+03
4.200000000000000000e+02,1.952500000000000000e+03,2.570000000000000000e+03,3.566000000000000000e+03,4.430500000000000000e+03
4.200000000000000000e+02,1.920000000000000000e+03,2.524000000000000000e+03,3.569500000000000000e+03,4.469000000000000000e+03
4.130000000000000000e+02,1.920500000000000000e+03,2.564000000000000000e+03,3.594500000000000000e+03,4.478000000000000000e+03
4.040000000000000000e+02,1.944000000000000000e+03,2.548000000000000000e+03,3.562500000000000000e+03,4.459000000000000000e+03
4.135000000000000000e+02,1.913000000000000000e+03,2.566500000000000000e+03,3.564500000000000000e+03,4.496000000000000000e+03
4.530000000000000000e+02,1.881000000000000000e+03,2.565500000000000000e+03,3.563500000000000000e+03,4.499000000000000000e+03
4.535000000000000000e+02,1.897000000000000000e+03,2.556000000000000000e+03,3.550500000000000000e+03,4.438500000000000000e+03
4.935000000000000000e+02,1.816500000000000000e+03,2.475000000000000000e+03,3.513500000000000000e+03,4.458000000000000000e+03
5.180000000000000000e+02,1.785500000000000000e+03,2.419000000000000000e+03,3.519000000000000000e+03,4.327000000000000000e+03
5.420000000000000000e+02,1.719500000000000000e+03,2.349000000000000000e+03,3.474500000000000000e+03,4.331000000000000000e+03
5.495000000000000000e+02,1.662500000000000000e+03,2.326000000000000000e+03,3.480500000000000000e+03,4.300000000000000000e+03
5.495000000000000000e+02,1.630000000000000000e+03,2.308000000000000000e+03,3.462500000000000000e+03,4.274000000000000000e+03
5.580000000000000000e+02,1.653500000000000000e+03,2.317000000000000000e+03,3.471500000000000000e+03,4.239000000000000000e+03
5.490000000000000000e+02,1.694500000000000000e+03,2.336000000000000000e+03,3.500500000000000000e+03,4.228000000000000000e+03
5.245000000000000000e+02,1.733500000000000000e+03,2.363000000000000000e+03,3.529000000000000000e+03,4.256000000000000000e+03
5.025000000000000000e+02,1.768500000000000000e+03,2.389000000000000000e+03,3.563500000000000000e+03,4.251000000000000000e+03
4.695000000000000000e+02,1.758500000000000000e+03,2.373000000000000000e+03,3.576500000000000000e+03,4.219000000000000000e+03
4.620000000000000000e+02,1.800500000000000000e+03,2.381000000000000000e+03,3.584500000000000000e+03,4.235000000000000000e+03
4.690000000000000000e+02,1.807500000000000000e+03,2.412000000000000000e+03,3.577500000000000000e+03,4.260000000000000000e+03
4.605000000000000000e+02,1.853500000000000000e+03,2.411000000000000000e+03,3.567000000000000000e+03,4.254500000000000000e+03
4.840000000000000000e+02,1.853500000000000000e+03,2.395000000000000000e+03,3.557500000000000000e+03,4.220500000000000000e+03
4.695000000000000000e+02,1.911000000000000000e+03,2.404000000000000000e+03,3.566500000000000000e+03,4.189500000000000000e+03
4.440000000000000000e+02,1.949500000000000000e+03,2.443000000000000000e+03,3.597500000000000000e+03,4.196500000000000000e+03
4.380000000000000000e+02,2.000000000000000000e+03,2.445000000000000000e+03,3.605000000000000000e+03,4.173000000000000000e+03
4.440000000000000000e+02,1.804500000000000000e+03,2.227000000000000000e+03,3.472000000000000000e+03,4.066000000000000000e+03
4.350000000000000000e+02,1.814500000000000000e+03,2.221000000000000000e+03,3.446500000000000000e+03,4.121000000000000000e+03
4.290000000000000000e+02,1.854500000000000000e+03,2.269000000000000000e+03,3.478500000000000000e+03,4.153000000000000000e+03
3.950000000000000000e+02,1.967500000000000000e+03,2.324000000000000000e+03,3.498000000000000000e+03,4.212500000000000000e+03
4.040000000000000000e+02,1.867500000000000000e+03,2.232000000000000000e+03,3.459500000000000000e+03,4.166000000000000000e+03
3.860000000000000000e+02,1.840500000000000000e+03,2.174500000000000000e+03,3.412000000000000000e+03,4.143000000000000000e+03
3.950000000000000000e+02,1.827500000000000000e+03,2.188000000000000000e+03,3.392000000000000000e+03,4.163000000000000000e+03
4.040000000000000000e+02,1.812500000000000000e+03,2.200000000000000000e+03,3.389000000000000000e+03,4.184000000000000000e+03
3.950000000000000000e+02,1.743500000000000000e+03,2.122500000000000000e+03,3.345000000000000000e+03,4.166000000000000000e+03
3.950000000000000000e+02,1.779500000000000000e+03,2.151000000000000000e+03,3.356000000000000000e+03,4.175000000000000000e+03
3.875000000000000000e+02,1.586500000000000000e+03,2.120500000000000000e+03,3.397000000000000000e+03,4.082000000000000000e+03
3.860000000000000000e+02,1.714500000000000000e+03,2.117000000000000000e+03,3.379500000000000000e+03,4.159000000000000000e+03
4.110000000000000000e+02,1.683500000000000000e+03,2.095500000000000000e+03,3.347500000000000000e+03,4.159000000000000000e+03
4.200000000000000000e+02,1.782500000000000000e+03,2.136000000000000000e+03,3.341000000000000000e+03,4.185000000000000000e+03
3.600000000000000000e+02,1.894500000000000000e+03,2.165000000000000000e+03,3.379000000000000000e+03,4.240000000000000000e+03
3.935000000000000000e+02,1.720500000000000000e+03,2.110000000000000000e+03,3.339000000000000000e+03,4.158000000000000000e+03
4.200000000000000000e+02,1.563500000000000000e+03,2.033000000000000000e+03,3.281500000000000000e+03,4.109000000000000000e+03
3.770000000000000000e+02,1.536500000000000000e+03,1.997500000000000000e+03,3.260000000000000000e+03,4.130000000000000000e+03
4.040000000000000000e+02,1.595000000000000000e+03,1.975500000000000000e+03,3.222000000000000000e+03,4.154000000000000000e+03
3.950000000000000000e+02,1.643500000000000000e+03,1.990000000000000000e+03,3.220000000000000000e+03,4.177000000000000000e+03
3.680000000000000000e+02,1.650500000000000000e+03,2.044000000000000000e+03,3.275000000000000000e+03,4.167000000000000000e+03
3.440000000000000000e+02,1.711500000000000000e+03,2.108000000000000000e+03,3.322000000000000000e+03,4.200000000000000000e+03
3.600000000000000000e+02,1.646000000000000000e+03,2.124500000000000000e+03,3.340000000000000000e+03,4.156500000000000000e+03
3.695000000000000000e+02,1.739500000000000000e+03,2.108500000000000000e+03,3.308000000000000000e+03,4.210000000000000000e+03
3.680000000000000000e+02,1.577500000000000000e+03,2.056000000000000000e+03,3.296000000000000000e+03,4.162000000000000000e+03
3.860000000000000000e+02,1.450000000000000000e+03,2.049500000000000000e+03,3.311500000000000000e+03,4.081000000000000000e+03
4.200000000000000000e+02,1.451500000000000000e+03,2.060000000000000000e+03,3.319000000000000000e+03,4.084500000000000000e+03
4.200000000000000000e+02,1.517500000000000000e+03,2.110000000000000000e+03,3.355500000000000000e+03,4.102000000000000000e+03
3.785000000000000000e+02,1.554500000000000000e+03,2.097500000000000000e+03,3.351500000000000000e+03,4.126000000000000000e+03
3.280000000000000000e+02,1.511000000000000000e+03,2.111000000000000000e+03,3.345500000000000000e+03,4.104000000000000000e+03
3.440000000000000000e+02,1.641000000000000000e+03,2.101000000000000000e+03,3.331500000000000000e+03,4.202500000000000000e+03
3.200000000000000000e+02,1.904000000000000000e+03,2.199500000000000000e+03,3.376500000000000000e+03,4.326500000000000000e+03
3.040000000000000000e+02,1.943000000000000000e+03,2.372500000000000000e+03,3.360500000000000000e+03,4.495500000000000000e+03
2.960000000000000000e+02,1.982500000000000000e+03,2.457500000000000000e+03,3.417000000000000000e+03,4.566500000000000000e+03
2.960000000000000000e+02,1.958500000000000000e+03,2.433500000000000000e+03,3.362500000000000000e+03,4.577500000000000000e+03
2.960000000000000000e+02,2.007000000000000000e+03,2.528500000000000000e+03,3.384000000000000000e+03,4.549500000000000000e+03
3.280000000000000000e+02,1.968000000000000000e+03,2.503500000000000000e+03,3.406000000000000000e+03,4.531500000000000000e+03
2.960000000000000000e+02,2.022000000000000000e+03,2.673500000000000000e+03,3.415500000000000000e+03,4.645000000000000000e+03
2.960000000000000000e+02,2.006000000000000000e+03,2.561500000000000000e+03,3.368000000000000000e+03,4.559000000000000000e+03
2.720000000000000000e+02,2.037500000000000000e+03,2.720500000000000000e+03,3.397000000000000000e+03,4.627000000000000000e+03
2.800000000000000000e+02,1.966500000000000000e+03,2.643500000000000000e+03,3.376500000000000000e+03,4.726500000000000000e+03
3.200000000000000000e+02,1.896000000000000000e+03,2.526000000000000000e+03,3.359000000000000000e+03,4.709000000000000000e+03
3.600000000000000000e+02,1.831500000000000000e+03,2.373000000000000000e+03,3.285500000000000000e+03,4.611000000000000000e+03
3.440000000000000000e+02,1.791000000000000000e+03,2.340000000000000000e+03,3.283500000000000000e+03,4.675000000000000000e+03
3.680000000000000000e+02,1.731000000000000000e+03,2.217000000000000000e+03,3.235500000000000000e+03,4.555000000000000000e+03
3.600000000000000000e+02,1.729500000000000000e+03,2.150500000000000000e+03,3.234500000000000000e+03,4.512000000000000000e+03
3.440000000000000000e+02,1.832500000000000000e+03,2.302000000000000000e+03,3.265500000000000000e+03,4.537000000000000000e+03
3.600000000000000000e+02,1.831000000000000000e+03,2.151000000000000000e+03,3.258000000000000000e+03,4.327000000000000000e+03
3.710000000000000000e+02,1.789000000000000000e+03,2.100000000000000000e+03,3.237500000000000000e+03,4.260000000000000000e+03
3.785000000000000000e+02,1.795000000000000000e+03,2.123000000000000000e+03,3.201000000000000000e+03,4.295000000000000000e+03
3.600000000000000000e+02,1.841000000000000000e+03,2.178000000000000000e+03,3.244000000000000000e+03,4.315000000000000000e+03
4.380000000000000000e+02,1.706500000000000000e+03,2.634500000000000000e+03,3.790500000000000000e+03,4.382500000000000000e+03
4.220000000000000000e+02,1.707000000000000000e+03,2.614000000000000000e+03,3.781000000000000000e+03,4.379000000000000000e+03
4.130000000000000000e+02,1.671500000000000000e+03,2.559500000000000000e+03,3.728500000000000000e+03,4.345000000000000000e+03
4.040000000000000000e+02,1.702500000000000000e+03,2.586000000000000000e+03,3.739500000000000000e+03,4.365000000000000000e+03
3.640000000000000000e+02,1.702500000000000000e+03,2.577500000000000000e+03,3.740500000000000000e+03,4.379500000000000000e+03
3.310000000000000000e+02,1.620000000000000000e+03,2.558000000000000000e+03,3.737500000000000000e+03,4.394000000000000000e+03
3.040000000000000000e+02,1.550000000000000000e+03,2.514000000000000000e+03,3.725000000000000000e+03,4.388500000000000000e+03
3.640000000000000000e+02,1.576500000000000000e+03,2.531500000000000000e+03,3.725500000000000000e+03,4.373000000000000000e+03
3.220000000000000000e+02,1.609500000000000000e+03,2.542000000000000000e+03,3.721500000000000000e+03,4.371000000000000000e+03
3.550000000000000000e+02,1.586000000000000000e+03,2.507500000000000000e+03,3.696500000000000000e+03,4.346000000000000000e+03
3.890000000000000000e+02,1.569000000000000000e+03,2.507000000000000000e+03,3.694500000000000000e+03,4.342000000000000000e+03
3.890000000000000000e+02,1.512500000000000000e+03,2.467500000000000000e+03,3.672500000000000000e+03,4.318500000000000000e+03
3.710000000000000000e+02,1.445500000000000000e+03,2.441500000000000000e+03,3.653000000000000000e+03,4.325500000000000000e+03
3.475000000000000000e+02,1.466000000000000000e+03,2.453000000000000000e+03,3.664500000000000000e+03,4.337000000000000000e+03
3.040000000000000000e+02,1.488500000000000000e+03,2.445500000000000000e+03,3.664000000000000000e+03,4.347500000000000000e+03
3.400000000000000000e+02,1.474500000000000000e+03,2.431500000000000000e+03,3.644000000000000000e+03,4.309500000000000000e+03
3.550000000000000000e+02,1.592000000000000000e+03,2.481500000000000000e+03,3.669500000000000000e+03,4.318500000000000000e+03
3.890000000000000000e+02,1.633000000000000000e+03,2.539000000000000000e+03,3.701500000000000000e+03,4.331000000000000000e+03
4.040000000000000000e+02,1.718500000000000000e+03,2.568000000000000000e+03,3.705500000000000000e+03,4.317000000000000000e+03
3.890000000000000000e+02,1.623500000000000000e+03,2.498500000000000000e+03,3.677000000000000000e+03,4.315500000000000000e+03
3.895000000000000000e+02,1.591500000000000000e+03,2.513000000000000000e+03,3.700500000000000000e+03,4.333000000000000000e+03
3.550000000000000000e+02,1.580000000000000000e+03,2.518500000000000000e+03,3.707500000000000000e+03,4.355500000000000000e+03
3.550000000000000000e+02,1.557000000000000000e+03,2.495500000000000000e+03,3.691000000000000000e+03,4.354000000000000000e+03
3.640000000000000000e+02,1.472000000000000000e+03,2.443500000000000000e+03,3.661500000000000000e+03,4.309500000000000000e+03
3.220000000000000000e+02,1.434500000000000000e+03,2.430500000000000000e+03,3.644500000000000000e+03,4.301500000000000000e+03
2.960000000000000000e+02,1.406500000000000000e+03,2.443500000000000000e+03,3.663000000000000000e+03,4.329000000000000000e+03
3.280000000000000000e+02,1.446500000000000000e+03,2.473500000000000000e+03,3.685500000000000000e+03,4.348500000000000000e+03
3.370000000000000000e+02,1.497000000000000000e+03,2.501000000000000000e+03,3.697000000000000000e+03,4.371000000000000000e+03
3.550000000000000000e+02,1.564000000000000000e+03,2.549000000000000000e+03,3.721000000000000000e+03,4.393500000000000000e+03
3.200000000000000000e+02,1.552500000000000000e+03,2.531000000000000000e+03,3.711500000000000000e+03,4.390500000000000000e+03
3.220000000000000000e+02,1.514500000000000000e+03,2.501500000000000000e+03,3.690500000000000000e+03,4.371500000000000000e+03
3.640000000000000000e+02,1.479000000000000000e+03,2.488500000000000000e+03,3.684000000000000000e+03,4.358500000000000000e+03
3.800000000000000000e+02,1.464000000000000000e+03,2.469000000000000000e+03,3.665000000000000000e+03,4.328500000000000000e+03
3.550000000000000000e+02,1.468000000000000000e+03,2.463000000000000000e+03,3.659000000000000000e+03,4.322500000000000000e+03
3.550000000000000000e+02,1.426000000000000000e+03,2.445500000000000000e+03,3.652000000000000000e+03,4.317500000000000000e+03
3.460000000000000000e+02,1.378500000000000000e+03,2.427500000000000000e+03,3.657500000000000000e+03,4.314000000000000000e+03
3.890000000000000000e+02,1.405500000000000000e+03,2.450000000000000000e+03,3.670500000000000000e+03,4.318000000000000000e+03
3.890000000000000000e+02,1.481500000000000000e+03,2.493500000000000000e+03,3.698500000000000000e+03,4.355500000000000000e+03
4.220000000000000000e+02,1.472000000000000000e+03,2.506500000000000000e+03,3.717500000000000000e+03,4.372000000000000000e+03
3.710000000000000000e+02,1.406000000000000000e+03,2.465000000000000000e+03,3.693000000000000000e+03,4.342500000000000000e+03
3.710000000000000000e+02,1.397000000000000000e+03,2.464500000000000000e+03,3.699000000000000000e+03,4.355500000000000000e+03
3.475000000000000000e+02,1.434500000000000000e+03,2.486000000000000000e+03,3.713500000000000000e+03,4.379000000000000000e+03
3.385000000000000000e+02,1.410500000000000000e+03,2.460500000000000000e+03,3.694500000000000000e+03,4.358000000000000000e+03
3.040000000000000000e+02,1.406000000000000000e+03,2.458000000000000000e+03,3.678500000000000000e+03,4.351000000000000000e+03
3.460000000000000000e+02,1.445000000000000000e+03,2.464500000000000000e+03,3.677000000000000000e+03,4.342000000000000000e+03
3.800000000000000000e+02,1.455000000000000000e+03,2.457500000000000000e+03,3.668500000000000000e+03,4.307000000000000000e+03
3.800000000000000000e+02,1.488000000000000000e+03,2.483000000000000000e+03,3.687000000000000000e+03,4.319500000000000000e+03
3.535000000000000000e+02,1.416500000000000000e+03,2.437000000000000000e+03,3.665000000000000000e+03,4.297500000000000000e+03
3.200000000000000000e+02,1.385500000000000000e+03,2.428000000000000000e+03,3.662000000000000000e+03,4.303500000000000000e+03
3.710000000000000000e+02,1.411000000000000000e+03,2.439000000000000000e+03,3.651000000000000000e+03,4.292000000000000000e+03
3.550000000000000000e+02,1.443500000000000000e+03,2.444500000000000000e+03,3.656500000000000000e+03,4.306000000000000000e+03
5.245000000000000000e+02,1.309500000000000000e+03,2.442000000000000000e+03,3.675500000000000000e+03,4.301000000000000000e+03
5.585000000000000000e+02,1.310500000000000000e+03,2.434500000000000000e+03,3.656500000000000000e+03,4.266500000000000000e+03
5.425000000000000000e+02,1.256500000000000000e+03,2.395500000000000000e+03,3.652500000000000000e+03,4.254000000000000000e+03
5.670000000000000000e+02,1.222000000000000000e+03,2.385500000000000000e+03,3.650000000000000000e+03,4.244000000000000000e+03
6.070000000000000000e+02,1.232500000000000000e+03,2.380000000000000000e+03,3.648500000000000000e+03,4.232500000000000000e+03
5.830000000000000000e+02,1.198000000000000000e+03,2.370000000000000000e+03,3.656500000000000000e+03,4.228500000000000000e+03
5.510000000000000000e+02,1.200500000000000000e+03,2.364500000000000000e+03,3.668500000000000000e+03,4.254000000000000000e+03
5.420000000000000000e+02,1.245500000000000000e+03,2.395000000000000000e+03,3.685000000000000000e+03,4.270000000000000000e+03
5.335000000000000000e+02,1.277000000000000000e+03,2.426000000000000000e+03,3.666500000000000000e+03,4.286000000000000000e+03
5.730000000000000000e+02,1.268000000000000000e+03,2.399500000000000000e+03,3.652500000000000000e+03,4.246500000000000000e+03
5.890000000000000000e+02,1.244000000000000000e+03,2.378500000000000000e+03,3.671500000000000000e+03,4.247500000000000000e+03
6.060000000000000000e+02,1.285000000000000000e+03,2.408000000000000000e+03,3.628500000000000000e+03,4.228500000000000000e+03
6.130000000000000000e+02,1.310000000000000000e+03,2.419000000000000000e+03,3.623500000000000000e+03,4.223500000000000000e+03
6.130000000000000000e+02,1.292000000000000000e+03,2.399500000000000000e+03,3.603500000000000000e+03,4.203500000000000000e+03
6.235000000000000000e+02,1.279500000000000000e+03,2.403000000000000000e+03,3.623500000000000000e+03,4.215500000000000000e+03
6.455000000000000000e+02,1.244000000000000000e+03,2.367500000000000000e+03,3.580500000000000000e+03,4.196500000000000000e+03
6.620000000000000000e+02,1.229500000000000000e+03,2.359000000000000000e+03,3.604500000000000000e+03,4.196500000000000000e+03
6.455000000000000000e+02,1.237500000000000000e+03,2.369000000000000000e+03,3.621500000000000000e+03,4.205500000000000000e+03
6.290000000000000000e+02,1.261500000000000000e+03,2.378500000000000000e+03,3.607500000000000000e+03,4.207500000000000000e+03
6.135000000000000000e+02,1.199000000000000000e+03,2.362500000000000000e+03,3.655500000000000000e+03,4.247500000000000000e+03
6.380000000000000000e+02,1.211500000000000000e+03,2.353000000000000000e+03,3.622500000000000000e+03,4.206500000000000000e+03
6.220000000000000000e+02,1.190000000000000000e+03,2.330500000000000000e+03,3.647500000000000000e+03,4.207500000000000000e+03
6.380000000000000000e+02,1.180500000000000000e+03,2.330000000000000000e+03,3.631500000000000000e+03,4.199500000000000000e+03
6.540000000000000000e+02,1.197000000000000000e+03,2.329000000000000000e+03,3.606500000000000000e+03,4.174500000000000000e+03
6.620000000000000000e+02,1.221000000000000000e+03,2.344000000000000000e+03,3.597500000000000000e+03,4.165500000000000000e+03
6.545000000000000000e+02,1.174500000000000000e+03,2.315500000000000000e+03,3.632500000000000000e+03,4.176500000000000000e+03
6.385000000000000000e+02,1.131500000000000000e+03,2.298000000000000000e+03,3.671500000000000000e+03,4.199500000000000000e+03
6.545000000000000000e+02,1.172500000000000000e+03,2.296500000000000000e+03,3.637500000000000000e+03,4.181500000000000000e+03
6.455000000000000000e+02,1.221500000000000000e+03,2.336000000000000000e+03,3.613500000000000000e+03,4.181500000000000000e+03
6.540000000000000000e+02,1.188000000000000000e+03,2.318500000000000000e+03,3.635500000000000000e+03,4.203500000000000000e+03
6.455000000000000000e+02,1.203000000000000000e+03,2.351000000000000000e+03,3.644500000000000000e+03,4.228500000000000000e+03
6.690000000000000000e+02,1.205000000000000000e+03,2.339000000000000000e+03,3.639500000000000000e+03,4.215500000000000000e+03
6.535000000000000000e+02,1.268000000000000000e+03,2.384000000000000000e+03,3.644500000000000000e+03,4.204500000000000000e+03
6.535000000000000000e+02,1.317000000000000000e+03,2.424000000000000000e+03,3.636500000000000000e+03,4.196500000000000000e+03
6.620000000000000000e+02,1.357000000000000000e+03,2.462500000000000000e+03,3.647500000000000000e+03,4.199500000000000000e+03
6.695000000000000000e+02,1.358500000000000000e+03,2.437500000000000000e+03,3.631500000000000000e+03,4.199500000000000000e+03
6.780000000000000000e+02,1.342000000000000000e+03,2.429500000000000000e+03,3.630500000000000000e+03,4.182500000000000000e+03
6.695000000000000000e+02,1.381500000000000000e+03,2.475000000000000000e+03,3.627000000000000000e+03,4.203000000000000000e+03
6.855000000000000000e+02,1.380000000000000000e+03,2.457000000000000000e+03,3.593000000000000000e+03,4.185000000000000000e+03
6.690000000000000000e+02,1.412500000000000000e+03,2.482000000000000000e+03,3.594000000000000000e+03,4.186000000000000000e+03
