,TTCL_dot_dot,TTCD_dot_dot,TBCL_dot_dot,TBCD_dot_dot,LA_dot_dot,LPRO_dot_dot,jaw,tongue,shape,apex,lip_ht,lip_pr,jaw_dot,tongue_dot,shape_dot,apex_dot,lip_ht_dot,lip_pr_dot
1623,0.4027586206896552,0.49338825198396813,0.6087381806325399,0.4100510350348003,0.4997502391935352,0.45590281308243535,0.434637255474938,0.727410437964286,0.5744105526534334,0.5812776248670641,0.17172267250983517,0.3247176651611684,0.44937729808272064,0.496474341144025,0.5897658972482327,0.40123510661872047,0.49873185405754433,0.5594438920934941
1624,0.39999999999999986,0.4801190479813248,0.5507010107597,0.5120748001480864,0.4517584385848441,0.44500325784974887,0.48352498384549597,0.3056571397440156,0.7529050781418887,0.48810800513509234,0.3505987144640541,0.508870036039312,0.4751109551549219,0.5185014349305597,0.5905935819694569,0.43406136171921617,0.5721363710861616,0.5997463438367291
1625,0.3365517241379312,0.5152193156259143,0.6224323443104011,0.5619647496390453,0.4732510922420976,0.4297481760104111,0.6423330387670657,0.22868064159544757,0.590907680016762,0.2524661012942333,0.26797302677480306,0.16867480304412352,0.48683326048983105,0.4956778463519284,0.6189525957055705,0.3945510726752838,0.5393581420254899,0.5899874854326023
1626,0.6055172413793102,0.5784338757933049,0.6136289533746333,0.774105560694091,0.31830422594311,0.328814368885218,0.7035190357263448,0.9889563617383602,0.4446317057362066,0.6455062344828432,1.0,0.8578757102103779,0.5166519794756238,0.5269215341006792,0.6297616036954404,0.4212758401235118,0.5310773664250165,0.576432037518812
1627,0.38758620689655165,0.5054266099903005,0.6097163351809585,0.5239006208882347,0.449974699396623,0.43937994785244344,0.8893572737910964,0.5706143028615915,0.7594372505664579,0.3748989102174786,0.47926195382202164,0.32459357875084216,0.5086746736966571,0.5147756649145787,0.6094615217978072,0.4383496747495587,0.5629969039627662,0.5768319565773765
1628,0.4055172413793103,0.4882279389691581,0.6080860776002608,0.4557413334951937,0.4312343230167828,0.4769506965561662,0.5435063197060581,0.8516164838080978,0.691530412235412,0.061009752799638266,0.37302537179105916,0.32893752124040787,0.4814372655649524,0.5494374034828253,0.5851608285971629,0.43447651840207496,0.5723945958360231,0.5519210903432002
1629,0.19862068965517243,0.2489433720767608,0.7896967720899902,0.6718091607163538,0.46613382197802616,0.3540473869453668,0.44879283196276254,0.8061416578356786,0.6814344734233806,0.01892861439164121,0.43065656905852534,0.28860232934675606,0.47396801747070433,0.5360256586751212,0.6157318905096794,0.40056206060641597,0.5198386586729785,0.5913900709684098
1630,0.4234482758620687,0.293429832962234,0.43071405282034547,0.43038575517313704,0.5688054310177042,0.43544768916665594,0.4302190787436806,0.7141594920380514,0.48537178859700775,0.362818876333047,0.25886074965721345,0.26456537274124836,0.4836519883906303,0.542795813768866,0.633774463740439,0.3781383127986254,0.5094492728181961,0.5538489446621927
1631,0.4068965517241378,0.45594008124180957,0.5278774046299315,0.43276370020544463,0.4709557429692353,0.4607728317950324,0.2115564844778743,0.23145473174006495,0.3653124215487109,0.40409852496460924,0.742294476884231,0.3739757132847162,0.5002728556221473,0.5796121003374226,0.58732617936288,0.38555194591779224,0.5268775268386972,0.5913362753395545
1632,0.4124137931034482,0.47327290749133594,0.6080860776002608,0.46324009493585794,0.4017730137119779,0.48053896495906445,0.7230386515743653,0.3004877077918312,0.4431768264364018,0.47133062406762755,0.15912998214173818,0.12579913665349807,0.4972036671597004,0.5391234390414399,0.5869031526493168,0.4119318993795372,0.5837560830205585,0.5672723455455825
1633,0.3875862068965516,0.5171233249226336,0.6126507988262145,0.526018358822659,0.4609093305396255,0.44569923206101886,0.4618562066070795,0.45624795261669643,0.41285334736377777,0.18193230083396728,0.26018089678818024,0.47726830862293435,0.5028689901430498,0.4968926922532414,0.6203632723613345,0.4116699928319019,0.5177941636825742,0.5895130114963749
1634,0.39448275862068943,0.5090075005637728,0.6080860776002608,0.3980855171034321,0.4387045928809613,0.4505995124315462,0.15445381087335355,0.33366142431096324,0.2709445733608815,0.3325893151591064,0.7685593588580273,0.2919123621642729,0.48245683585204835,0.4975143158476363,0.5925094274180565,0.3968871027860248,0.5490645728429974,0.5943478052514797
1635,0.40275862068965507,0.4568658783874343,0.6080860776002608,0.5182959655629417,0.44941757499902857,0.4788140065359032,0.43121561952546655,0.7065205379785209,0.5715127977809085,0.7438066731055487,0.2156954371134471,0.4138374501411205,0.455293708273679,0.5491062962673865,0.621486795491819,0.42895857720771796,0.53930251454013,0.5813340385606421
1636,0.5710344827586205,0.5210697097725724,0.6080860776002608,0.39811617137407307,0.47345789435211216,0.43374539404609574,0.2222026563887026,0.32729081981445257,0.2296622161922879,0.3828425497579147,0.7728848323132187,0.30515700060888595,0.498609879655312,0.49773286686545637,0.5796124922289974,0.4307417775653757,0.5361024157903203,0.6072742418023563
1637,0.395862068965517,0.48338825017031783,0.9501141180306488,0.4870184279312362,0.4443329528574752,0.4618475818234165,0.31003210721552193,0.26847725647122506,0.294184340539747,0.3913438513490728,0.6968446420840003,0.7240485444956202,0.5274417666699054,0.484213788919114,0.612338721616339,0.3782750826449837,0.5826640007005848,0.5703791883212886
1638,0.41655172413793085,0.4641205571961597,0.6080860776002608,0.442758263311523,0.4618067170201544,0.42529966837351507,0.3500900578300467,0.22092659471827833,0.31002354568986223,0.4145573955812476,0.7510455017586907,0.6987458786827199,0.48388411710346246,0.5713044705550774,0.6064527442241379,0.4260714292132107,0.5746273580752043,0.5843305752959401
1639,0.4055172413793102,0.5224245859443369,0.6077600260841213,0.4584171248127618,0.483441998417465,0.45610261029858257,0.3880608681024012,0.4942639876700075,0.505817188460844,0.8339183295530989,0.17580153415891372,0.5913869563759757,0.49886658670244405,0.550194338305343,0.6027422404748358,0.4075895584294573,0.527203831608675,0.5724018150729019
1640,0.40275862068965496,0.44457092664548975,0.6044995109227257,0.5447624801762421,0.43750961905655905,0.4405264650057307,0.25797173927928224,0.5338342129173191,0.3568481776258678,0.15056222837108998,0.36433320584714224,0.488017756459275,0.45238719610971695,0.5484522202594355,0.6382386556993622,0.40704964808790345,0.5514190833224774,0.6029184323108254
1641,0.395862068965517,0.4665519069530981,0.7707857841538963,0.4749225970241828,0.44435883354523326,0.47015655906063253,0.3197859184759616,0.8006101729467733,0.7172192308318097,0.8304099835654656,0.4825550843126618,0.7308138134883876,0.4462919836148952,0.5687518415442545,0.6339840614868162,0.39865525571780897,0.5461102143057763,0.5659653304622397
1642,0.41103448275862053,0.5064911893922891,0.6080860776002608,0.4479187330649677,0.44491644472692354,0.4305169275325527,0.34615591337974944,0.7041095991522252,0.6594205112273226,0.7022505630974767,0.2693276435003844,0.4453596064513249,0.5131315562678532,0.5067563161576921,0.5975884979982048,0.41123164552161273,0.5444337073631006,0.6105943301275967
1643,0.562758620689655,0.5045370887172268,0.6100423866970981,0.43974129921689414,0.45709497149595163,0.4909077772680488,0.4920689682305648,0.7150078995604716,0.5544007839023631,0.5771354874646138,0.23873440958517864,0.3529260396305842,0.5161361955695126,0.5092045707987454,0.5804013182643193,0.4020419131104316,0.538247562250975,0.5598741561091671
1644,0.4055172413793102,0.4925209649566124,0.6067818715357025,0.4358858197929804,0.43788760690691464,0.4525838251218757,0.30292717137760117,0.5125789648500314,0.6912379104389895,0.18603163865141695,0.3957706408667051,0.5614888087829808,0.4755814135882528,0.5796126935380271,0.588842678803222,0.40129810766560897,0.5860511968294012,0.6085294765094879
1645,0.36413793103448266,0.47367826665546703,0.5030974894033258,0.5424090998219824,0.48183374489576464,0.45177378773840676,0.34050497808742985,0.24103086188686143,0.3155948224424317,0.3789111687133448,0.7299325010763539,0.701277074520984,0.48540092081860525,0.48027245559079634,0.6320454637575854,0.39265379183309707,0.5465823723226536,0.5719722985694877
1646,0.39724137931034476,0.4882191085783944,0.6097163351809587,0.4522863745012956,0.4409302508974475,0.4499796974580867,0.3696363413803482,0.7621087520803348,0.5280691224397628,0.4574117848642357,0.2652070671402221,0.3366668386997692,0.48904658294008563,0.48759276807440644,0.5706584855529658,0.39478769841251077,0.5814444559131982,0.5839231811147857
1647,0.40275862068965507,0.43569710096529,0.6064558200195631,0.51409570714405,0.49146785119626807,0.44874889565811094,0.6009645038446229,0.5731403169314205,0.6883702989398388,0.26685792803360975,0.29265656733365636,0.12031891320336446,0.47466564211801143,0.5607871395845151,0.5974939749645704,0.42338568595407444,0.531255311084302,0.5669558448145156
1648,0.43999999999999995,0.4471121810129058,0.472448646886208,0.43851543942539084,0.49846228960684325,0.4270700412441363,0.2672458491824517,0.2913887321864472,0.6479485025247048,0.7618493904067782,0.4624026933846617,0.3549317949029699,0.490814214312016,0.5747019257389525,0.6002397498067085,0.3917448175993785,0.511647315882802,0.600457096675316
1649,0.4096551724137929,0.48585042560537883,0.5996087381806325,0.47234250192727917,0.47825701762150324,0.44655687994840154,0.3377775907918661,0.698984163973435,0.48411761169065887,0.5374194836213106,0.1215903519436855,0.1606552318906527,0.46604999648477907,0.5153383807952896,0.5847272234246105,0.434679914013088,0.549982419239765,0.5724865061915431
1650,0.39999999999999986,0.46361384514440795,0.6080860776002608,0.4472479788814175,0.5154788012422407,0.4422280134670966,0.4175031377780096,0.132192158785559,0.5464175470191429,0.20803958711463427,0.27337551752292605,0.5118832352443243,0.4497090943109507,0.529353902540179,0.6118293807885736,0.3915808753743059,0.49502622933364604,0.5767666199653332
1651,0.4096551724137931,0.4677742079953667,0.6080860776002608,0.5216472007881489,0.4680579172471906,0.46283501664720605,0.3179077570999703,0.5249317070256002,0.36257783156891055,0.28888207730084253,0.6501051032008661,0.6787263726328813,0.477048146564512,0.5346097467055121,0.5705409428758984,0.40642968657564377,0.5449587779851873,0.5664381117630226
1652,0.39999999999999986,0.4522634775275508,0.5989566351483534,0.5020924414927314,0.46656568060164577,0.4440771808432725,0.3550232813324244,0.11293932188556094,0.5985272966592379,0.18698922992487638,0.25261854891006424,0.5171057289944452,0.45963309895894167,0.5340813785866301,0.6363481480178292,0.40907865774691327,0.5556728835964218,0.5857717637790147
1653,0.41931034482758617,0.44075075749873743,0.6054776654711446,0.45284563676602846,0.49044682155541647,0.448200408598264,0.4727723870204787,0.4380336223395001,0.6057291958556914,0.4237711106531509,0.3017177674359535,0.4749420779382292,0.47234834699417017,0.5216239515812304,0.6234442378915,0.3949297173609179,0.5194233904629457,0.5940548461058127
1654,0.39448275862068954,0.4139201503282693,0.6080860776002608,0.5430169627771357,0.4631742558065028,0.4413465164066281,0.33482754959891203,0.8525558549011545,0.37997710758253456,0.5283902636430529,0.19163766278762015,0.28484163471882123,0.4683668825339563,0.5823607315089424,0.6006260861173117,0.3755176465825934,0.5568852624869872,0.611775467682055
1655,0.39724137931034476,0.4709589372493567,0.6067818715357026,0.5232365136249499,0.44523098838346553,0.47431797623735156,0.4950067305409695,0.8782601283964155,0.6948836116476997,0.039813644626532335,0.400186554358374,0.2872775817172308,0.4514914834040384,0.5341663654244492,0.6111935861696973,0.4041930772950611,0.5635491536109556,0.5879120782545936
1656,0.3834482758620689,0.5051859933923434,0.612324747310075,0.5312319537021503,0.5153435563943026,0.4324342165799186,0.4658493658417225,0.5070485431945154,0.5154373522342728,0.4631035829625032,0.3861740212115494,0.8357834603109199,0.4831732412582437,0.4918049047128124,0.6180042480952398,0.39802024205075515,0.5089214126434205,0.6083525686420305
1657,0.39999999999999986,0.4906474665014193,0.6113465927616564,0.45825642700100216,0.4544101138158008,0.43469795549340223,0.5176997632999494,0.6411329850145602,0.6602206933101505,0.8104308764148386,0.1724718346680737,0.4439406385289139,0.4518763831660754,0.48607141108027835,0.6032641108122563,0.4202991382866004,0.5658633053612848,0.6091495385596724
1658,0.3972413793103447,0.5065162301815541,0.7988262145418976,0.41009638235563356,0.47804786272169275,0.45209968251611854,0.28655605773118104,0.4904546157509679,0.5024080974124745,0.644236355836147,0.2037562453593023,0.267341694884037,0.4576197406681041,0.4998200630861609,0.5704075986165345,0.40027272986503565,0.5106281175162559,0.5507215756039151
1659,0.395862068965517,0.492454649017062,0.6080860776002608,0.43913410761114224,0.4762699649426209,0.4396680704591537,0.17325179647666508,0.2675530694054153,0.3185449049854826,0.3215697307777953,0.732884054166149,0.35252136769376924,0.4953884025696434,0.508951454994485,0.5951826911178939,0.4089297534898726,0.5030627048347738,0.5853011997612163
1660,0.39999999999999986,0.44551433205884206,0.6048255624388654,0.5536552815378156,0.5216082243146547,0.44417033755803376,0.31645957871185704,0.4020923598333272,0.5860427770241892,0.7219910248108282,0.06925055474986591,0.7857396614249432,0.4988172043374779,0.5190885787398205,0.598026849595003,0.4038765800861174,0.511321857401594,0.6167119174222804
1661,0.579310344827586,0.46635081976318205,0.6061297685034236,0.47719437766004,0.5105410256362412,0.4492142839417546,0.5520766168321715,0.6796622256901791,0.657800352785479,0.7986166932240785,0.16609880838939278,0.4151312039901293,0.4903315936657412,0.5345909089692439,0.5835304443554489,0.3996822448981329,0.5214142136773322,0.5862679427185801
1662,0.4082758620689653,0.49053808840104646,0.6090642321486794,0.4682521853888881,0.4823686394863196,0.44657304292389977,0.8043310569490765,0.6042665534894266,0.7301445714488647,0.7888276527248529,0.19210256831921443,0.29978711946892134,0.4853859007254221,0.4806958272026895,0.5984705366956268,0.42435787640057626,0.5152700220864301,0.5859297464543474
1663,0.393103448275862,0.46477279212295736,0.6080860776002608,0.46037626061539483,0.48030061838617616,0.4436207963910887,0.18293282283641182,0.5338848790637922,0.2636408837844033,0.6162858677292669,0.4599013844402879,0.38922808236833667,0.48200327643415086,0.5262243859415219,0.5951031404011624,0.4137490066901934,0.533024854676217,0.5690904468822233
1664,0.5917241379310343,0.47641744702512423,0.6074339745679818,0.486516937158246,0.460723379015046,0.4598231252211155,0.4400623323036205,0.5782724829926593,0.6212042751837045,0.8363027728885507,0.48582461788462217,0.7523544353031958,0.4546413272842193,0.5204212274087326,0.5900842528939026,0.4308833425373895,0.5407236076206441,0.5781923682796527
1665,0.39999999999999986,0.4751439206895379,0.6080860776002608,0.4922859534876894,0.4938510649984144,0.4563018804611807,0.42043258725320004,0.3579056191445277,0.8466179533410915,0.514792128636859,0.2689984535927385,0.46565236169686225,0.48271197995184323,0.5450662022725804,0.6040754599600935,0.40629488868924435,0.5123883021500101,0.5628363653642741
1666,0.39999999999999986,0.4583358832603713,0.6080860776002608,0.5228756195815141,0.4564742406431782,0.4761940672656484,0.1616117648320493,0.4662787578270673,0.2742808128167142,0.5898268995421614,0.4409768156984272,0.41828979087405666,0.4742569483165478,0.5569977126329375,0.6033479628382393,0.41560636302770854,0.552178488815853,0.554666471798302
1667,0.3999999999999998,0.5209528413907384,0.7104662536680796,0.5497477503049569,0.46803146864465445,0.43549354282540675,0.33542026744104214,0.17069830708640668,0.4140868356511583,0.5946074973411415,0.1842026240200344,0.19865113064003692,0.4686739537252483,0.5172139219552008,0.5847655165353551,0.4207989964426221,0.5275562575437932,0.5885733639643654
1668,0.395862068965517,0.4869985852198436,0.6093902836648191,0.4921919166650813,0.45991969847295017,0.4586015907793739,0.2863194592113607,0.5875823478653612,0.6899475442488634,0.34960553151701884,0.6952767539801263,0.45120782627040074,0.4782045808914397,0.5304012633147311,0.6091537783987333,0.40612412263150827,0.5539368919761882,0.5775820213634559
1669,0.733793103448276,0.519706426751874,0.32605151613955,0.27589844198976826,0.39043126880355694,0.28124596337373126,0.5256798709391086,0.4521388697038236,0.10982048276768834,0.5048703526439698,0.4129998679141583,0.5819750577968624,0.4610952234975195,0.5230240451694771,0.5721248412467258,0.3899478986425822,0.5271130013551573,0.5722309883186866
1670,0.3944827586206896,0.48065400758599963,0.6090642321486794,0.5152938829087996,0.5020572712846957,0.44705138794061955,0.26970765408427044,0.6331325667508466,0.8080777928536351,0.27526257326539383,0.5400715866852636,0.4731558196317778,0.48424920354573503,0.5070792921843578,0.5882064963613804,0.43219950522247824,0.5431283904977219,0.5616319040383764
1671,0.395862068965517,0.4749054533493339,0.6080860776002608,0.5268452397794764,0.4857756413725268,0.447527185531853,0.2493670664378923,0.5160572494064346,0.6292524716110706,0.1569247847578335,0.44579425023289293,0.5655356672614561,0.4622713202097667,0.5244353435575557,0.6134632084281311,0.41116036649892557,0.5583719500588356,0.5710860167205158
1672,0.27999999999999975,0.4602579145688797,0.6077600260841213,0.5181287386923153,0.5411237232363063,0.4093188777185257,0.9259446315678458,0.7040866473702987,0.4368032342008813,0.30611582320433844,0.41364508448977205,0.10277785235636899,0.48533299749714015,0.5769238743494054,0.5957073509527888,0.37999095262879284,0.49737539539286935,0.5799343142795288
1673,0.3986206896551724,0.4779186487241452,0.6080860776002608,0.4922152533791643,0.4741986986151724,0.43730291765864376,0.5817156966492231,0.3207561961902854,0.16187952106553752,0.5293718115741863,0.24684876220913823,0.45051356402184095,0.47721058729241433,0.5099195439126514,0.6175057692485558,0.41098393046519244,0.5235016178196612,0.596178700790763
1674,0.4068965517241378,0.47511907653532576,0.8027388327355722,0.47332184876081695,0.4805516367182218,0.4070140286282312,0.2274619841671583,0.30179660081649295,0.3574171175201192,0.39023745737831445,0.7337773940309862,0.3767716082502996,0.4943489128149608,0.5490100603205439,0.5890565572924814,0.40049975234641955,0.5244061076105812,0.6106072474424777
1675,0.4068965517241378,0.4969718835240093,0.6080860776002608,0.45977180753320357,0.4553114756997786,0.45786116838548346,0.10865732291297224,0.4396052987685824,0.07519937447635955,0.4678866312737227,0.8049931435569673,0.3603031088792869,0.4914865186482187,0.5186463350294289,0.6059503136964816,0.41771122694024543,0.5169036652140795,0.5764803884299972
1676,0.5944827586206893,0.45226246157388883,0.6051516139550049,0.41423250110410653,0.5090981975764157,0.45008473483826156,0.4176447415320606,0.6125574365706593,0.5942070579954214,0.7993763731130669,0.41697292574549377,0.7623434191565214,0.47321979451925716,0.5379002738633571,0.5576460349432487,0.4112409756822816,0.48446055939460114,0.5869840215820123
1677,0.39999999999999986,0.5130066685647726,0.6746005868927291,0.47271271142816984,0.4255340812554617,0.44678689490135,0.4832443225397831,0.32616228983566453,0.7576555205791989,0.5277956575713684,0.30264505565600897,0.4591346134450965,0.5168150281731132,0.4951017328185413,0.5951192174259059,0.40394778817499316,0.5704738865794687,0.5674936380582715
1678,0.39310344827586197,0.47083869396246547,0.5536354744049561,0.481546667115767,0.45265485149718165,0.4540865206713697,0.4936228497122522,0.33739212574624045,0.47557777665205064,0.6653336559805957,0.17278416042518982,0.676897224874206,0.44900417402860004,0.5028085154959552,0.5940895070547995,0.394393356074398,0.518822443652138,0.565558390849351
1679,0.379310344827586,0.4690997945549458,0.6090642321486794,0.5109857218812915,0.4882362538458987,0.47138892006069016,0.8426043338553921,0.6212112600809463,0.7411547239208649,0.6951388460937963,0.19677289998270867,0.26598246180482576,0.4704453880809523,0.515846305195779,0.6121112458188718,0.4327505237989085,0.5454700146305549,0.5660414352914195
1680,0.2482758620689655,0.45417379960803594,0.6080860776002608,0.5113587680576592,0.4714694624516249,0.46419600067375016,0.6559208279863084,0.7593145747330055,0.5277109793303939,0.5480798798642879,0.2924378579503194,0.1829411511852409,0.4540381198905869,0.5265687388924092,0.6160650510032445,0.3924157285039577,0.547013845584743,0.5739417307325079
1681,0.39724137931034453,0.487911597974171,0.6097163351809586,0.4711578775572019,0.5181055693536312,0.404439240278662,0.5584142871017224,0.5929846982262456,0.6354011375948244,0.9175476392939363,0.240360867659589,0.45607833872779996,0.4721386750697938,0.5408320738068874,0.593895612465951,0.40637301518919894,0.502215806239185,0.5997056028402517
1682,0.39999999999999986,0.4936180660150531,0.6110205412455167,0.509944816734477,0.47676616019756307,0.4541630532387771,0.342275754765777,0.26640273874861825,0.8289982285348464,0.2524606447734363,0.3140571610193272,0.4710375814890898,0.4808509836355464,0.49291943460458876,0.6328463299331484,0.3877173660251822,0.5212698218786869,0.599134476010877
1683,0.40275862068965507,0.491907424895593,0.6080860776002608,0.47893594138703416,0.4536194141829253,0.4412583667005813,0.2801607270824493,0.5029678095107545,0.044753847297945,0.654369157145577,0.20582070901147656,0.41537130841190406,0.4635088133866834,0.5558447838532532,0.5700843518475198,0.39666811828771076,0.5113833093449581,0.5983225552167103
1684,0.4055172413793102,0.5073812797433688,0.6080860776002608,0.45744574439168295,0.476845830527902,0.48621129093641385,0.14330414132124455,0.37793547754995876,0.10670441633282726,0.40650461156167567,0.7834528021438735,0.35509852558357136,0.4524892785762351,0.5224761647294929,0.5812722687505969,0.42704923761758107,0.5488569405158985,0.5558017800327596
1685,0.3889655172413791,0.48327767322882864,0.6106944897293772,0.5217034580839736,0.473797831912316,0.40382390526036777,0.5146767785644089,0.6247737773255374,0.6485268722773103,0.8805687416005793,0.24063777581099252,0.46277461421576765,0.49618104256599616,0.4889825647491119,0.6225460692843847,0.43006137098790076,0.5470317729944588,0.617440110529991
1686,0.40275862068965496,0.49763194741355365,0.6080860776002608,0.4632405593421586,0.45198674032575437,0.4563563426612296,0.38702852184527425,0.3960713130844489,0.07585558843740955,0.212816742945921,0.2711562424359162,0.39707796674678963,0.48687002360671144,0.5188700729354612,0.6170023750395918,0.4353016015814268,0.5354992785850495,0.5753919903778606
1687,0.40275862068965507,0.49462618216899873,0.6093902836648191,0.42872305628799207,0.4634254363999137,0.4342537371939713,0.8222489290561702,0.5737405605085243,0.7272231385160857,0.8024967576594012,0.20513652284484027,0.32379585058938964,0.5031564539625116,0.5012885329910325,0.5889705311074505,0.3941128625036968,0.5577225229913546,0.6110942617807326
1688,0.39999999999999986,0.48735982520713106,0.6093902836648191,0.5193110770046232,0.4375110794088463,0.4579508114099188,0.33921355375418744,0.22798317806611026,0.8484569825488942,0.29036343831801226,0.31994430549271546,0.4927075619955599,0.5249613523184603,0.5453697690648345,0.6107887930116088,0.4148638491693698,0.5720270789364542,0.5917390202975034
1689,0.0841379310344827,0.4989021061227915,0.752852950766221,0.705855888577536,0.2254729573991712,0.6862270147006216,0.24611957169480886,0.23555594804391417,0.6205880787531518,0.7548617389352376,0.42977859297495374,0.3337496812634668,0.4057855006560429,0.45971872380558154,0.7475731419716104,0.45098661838375514,0.8269448416430855,0.36358185125896014
1690,0.4068965517241378,0.4793678034059972,0.6080860776002608,0.500821194212299,0.5010540092633392,0.44227066088342526,0.3954780111865379,0.5007524177575793,0.3497195264436975,0.31244828434751165,0.34767870691588526,0.4692119184440677,0.4839002205392044,0.5158728834765202,0.5761184893646779,0.3910806312201268,0.4834995860510048,0.5944821402754837
1691,0.3999999999999998,0.4736762435798263,0.6077600260841213,0.4789881165512464,0.48898160142718616,0.4543507721444295,0.2958844548902728,0.5169952145710425,0.6508290293294486,0.18728551337886865,0.3931327205223629,0.5411988235717996,0.514241474573668,0.5529255821884139,0.6150464898078774,0.4004474693984443,0.5299377141421723,0.5796520425388619
1692,0.39448275862068954,0.4037974806948253,0.6080860776002608,0.5611254257456519,0.4881392215494778,0.4275638904194183,0.2428038926659409,0.6792738906785186,0.2844299449158386,0.5965043028041651,0.6331261333011453,0.7610698084826416,0.47491970569645225,0.5724619351491397,0.5872562595831201,0.37521551110601226,0.5069835109238315,0.6191694952934608
1693,0.39034482758620676,0.5279654670609667,0.612324747310075,0.47253705120697226,0.4767756524874303,0.45473262244057855,0.5037798057182534,0.4952186877766823,0.5230326971414154,0.5112471409870188,0.4795004658568769,0.7683006240906531,0.4733232142367462,0.508421828132857,0.5957953426951211,0.4323529823458984,0.5404660655911346,0.5749258407229971
1694,0.40275862068965507,0.5331088891809598,0.6080860776002608,0.4351398941030965,0.45359126183605386,0.4240703598919277,0.3273050048407987,0.6343652496665313,0.14149953653510142,0.5970202305571296,0.467109540701893,0.4794975585442328,0.47781654112870525,0.5312885322676171,0.5757059985083388,0.3968640696907674,0.5342206393730148,0.5956750921854341
1695,0.4068965517241378,0.46543048353103067,0.6638408868601239,0.4481976632143844,0.4871667891875193,0.42753130094164704,0.49113892219839844,0.3383586136842531,0.468770887787382,0.669222671641401,0.21804080101065232,0.6803157081014654,0.5014885098544112,0.5633990741874761,0.6066070639767219,0.38544912026468336,0.5086358506327915,0.5830025591587261
1696,0.42068965517241363,0.4450331885612463,0.6051516139550048,0.5073495271102393,0.46384463863704345,0.4254073190608697,0.6941448545168171,0.5694171372133444,0.6189260643031463,0.3911129477022577,0.4070309410906393,0.17010699948904784,0.47017485713137885,0.554740631354978,0.6165177432356006,0.4257411992183661,0.5637345050748951,0.5844238122979747
1697,0.41379310344827575,0.46967962107864314,0.6077600260841213,0.44518232241761746,0.48939366416424496,0.44047641687915345,0.4462110382648689,0.29654212776726263,0.4486755331133268,0.5672714760572227,0.2517777086328589,0.6476596009286449,0.47830168675307905,0.5588676943457204,0.5634350679790784,0.3991813670685713,0.5173141721608231,0.5768989599397271
1698,0.39999999999999986,0.45314436759718046,0.602217150309749,0.4473423684607409,0.49264481400912724,0.44000397925429396,0.4667861224259798,0.1965199404589302,0.8012860886654267,0.29343216873834915,0.24091425274515565,0.8503031005326674,0.4961765117114409,0.5250343604215978,0.6188686731663211,0.38437040614903456,0.534222260833851,0.6062064205403762
1699,0.3889655172413791,0.46695199107089813,0.7261167264427779,0.4732687185409635,0.4803904300518435,0.44291630148077893,0.22712905828966404,0.2839130591421376,0.31984668505777586,0.3794717277828404,0.6993069725462744,0.3667336366958572,0.4429375826542411,0.5256650050056727,0.6156978561064212,0.37668343195182324,0.5538454927890435,0.5831316716984343
1700,0.4055172413793102,0.5168518207582314,0.6106944897293772,0.4693389962964672,0.4914198218321532,0.46409403777261027,0.5566449183701792,0.54628276032962,0.4101424431045551,0.49279339156828594,0.24236859290311383,0.7198236526225985,0.507956600958555,0.5014188200994016,0.5864054876432493,0.4261082722348889,0.5495077579149299,0.5628934591384344
1701,0.3186206896551724,0.8215070486137214,0.7639387023149657,0.771156361375049,0.7202684646740377,0.5135730123987151,0.6995568275251046,0.20402179892059844,0.44697405267612333,0.5208549209281227,0.19135092555045904,0.16545400950040068,0.8253061204453486,0.2340917234264396,0.4944532810298829,0.4515657551230527,0.2691367901484477,0.35202524165556104
1702,0.41103448275862065,0.4915321483789579,0.6077600260841213,0.4882277411428099,0.42209000264729435,0.45359611930471977,0.5883286135783627,0.5296418309406189,0.40621434406625356,0.5555134190894018,0.4847349986012558,0.6521997167991994,0.48439864310498165,0.5064372465740314,0.5894530533895544,0.40985094725484733,0.5766382397557704,0.6083444470223516
1703,0.4579310344827584,0.4252253564884845,0.6038474078904467,0.5056885580251073,0.504763060680964,0.45738835743102696,0.44251668103644937,0.3679991002057928,0.6861156358940335,0.4521873349595828,0.3115308103562413,0.5056297740055385,0.4859029033919117,0.5462450401737875,0.6377205124655057,0.3909691421841769,0.5193960354230024,0.5659758107861412
1704,0.40137931034482743,0.4865618056970538,0.6080860776002608,0.4431654225915465,0.4651434597352074,0.44770616413282016,0.6167002924023922,0.892691632441096,0.6751887511395881,0.15763823891522566,0.280945064950741,0.3625162359138624,0.4682908976204042,0.5012869921162916,0.5862172348502277,0.37562631008838643,0.5707640347285051,0.608531799858401
1705,0.4179310344827585,0.5067408306297695,0.6605803716987284,0.5321299578750383,0.4966483698046854,0.4314909664119754,0.3447491246616248,0.19746069990632997,0.3140456139177907,0.39406005958689466,0.7341799820030375,0.7003374677385766,0.5076000204480908,0.5432902537068346,0.5803645867286206,0.4317632811976124,0.5643165455101172,0.5792985652047671
1706,0.4124137931034482,0.4593717491560756,0.6054776654711445,0.4200681652429753,0.4738450499696043,0.452839533935331,0.25415360964563016,0.5873534978621101,0.654682202742598,0.4216708704846693,0.6959171960473259,0.5000876534160835,0.4803805872687162,0.5282304601710284,0.5712301571701927,0.4044279060423974,0.5418974314794476,0.575860207055643
