,TTCL_dot_dot,TTCD_dot_dot,TBCL_dot_dot,TBCD_dot_dot,LA_dot_dot,LPRO_dot_dot,jaw,tongue,shape,apex,lip_ht,lip_pr,jaw_dot,tongue_dot,shape_dot,apex_dot,lip_ht_dot,lip_pr_dot
1526,-1999.9999999999573,2363.7468389985015,0.0,-12902.51863143526,-17105.865478515607,12328.886985778863,-1.8534506559371953,1.046009182929993,-3.526159286499023,0.22514870762825007,-0.9845146536827089,-0.3857342898845673,31.313586235046408,-9.109961986541725,40.49134254455575,-12.572564184665682,15.883028507232687,-1.476049423217779
1527,-2999.9999999999714,13442.34356604115,-171999.99999999988,21145.877089425972,15128.326416015625,69.63014602661133,-0.38487219810485834,-0.2621921598911285,0.10637561976909635,0.1551582962274551,-0.9454498887062074,1.739546298980713,-4.9137204885482735,-5.62849342823028,-4.5306846499443045,-6.10689520835877,-14.279258251190186,-36.18701696395876
1528,999.9999999999432,13650.731256546962,2000.0000000001705,-3844.5482083912493,-11171.817779540981,11108.922958374058,0.36524721980094904,2.9705419540405273,2.0183734893798833,-3.705365657806397,0.2080892324447632,-1.1459492444992063,18.692743778228756,24.070143699645996,-32.31830596923828,-9.335017204284624,-11.521038413047792,-8.645647764205922
1529,-121000.00000000001,-19593.522676763885,-576999.9999999999,157732.16676419156,-115433.50219726564,70292.06752777103,-0.4092698991298676,-0.5110728740692138,2.7305929660797124,-0.28873032331466675,0.2973558306694031,-0.44222819805145264,-2.7979165315628105,17.065975069999695,21.61958217620845,18.89818608760833,-1.1280134320259108,16.21961295604705
1530,-152999.99999999994,-1053.5822556252413,0.0,19402.297680673644,-13832.187652587942,5478.024482727059,-1.0616531372070312,-1.4486627578735354,-0.8271014690399171,0.7106332778930664,-0.29451560974121094,-2.7226719856262203,3.6083221435546653,24.38737154006956,40.74490070343016,-12.972122430801381,-9.194624423980708,-12.616372108459473
1531,-7.105427357601002e-11,-4628.848006510927,-999.9999999999432,-8699.23350768369,-1952.362060546909,-17714.810371398933,0.29726794362068176,0.9551135897636414,1.7979599237442019,-1.936126470565796,0.8408486247062683,-2.5233457088470455,-23.259946703910824,-7.027065753936734,-6.441342830657959,-28.72654199600222,-33.94423723220823,34.3539714813232
1532,1999.9999999999573,-58398.73428060357,-999.9999999999432,39757.733503546115,-49201.29776000977,-918.2214736938477,-0.38482233881950373,2.5338904857635494,0.4754891395568848,-2.899485349655152,-0.4696791172027588,2.987715482711792,-18.695908784866344,28.910541534423828,-11.612236499786372,-17.441678047180176,15.016740560531616,2.7733087539673296
1533,-2000.0000000000284,34375.62505094904,0.0,-18106.018499970116,-24021.053314209003,10614.15672302239,-1.959168553352356,0.43343847990036005,-3.253802537918091,0.2949710190296173,-0.4877782464027404,-0.2965097427368164,-8.597218990325905,-4.47135865688324,-0.07004737854003906,26.128439605236053,6.065964698791504,-9.325818717479702
1534,0.0,-54431.59790848234,-27000.00000000017,-54071.73390505035,-12962.532043456997,8236.12213134764,-1.8139930963516235,-1.5669835805892944,1.879876375198364,-2.2031519412994385,0.5104052424430847,0.3806447386741639,-24.187958240509033,-12.436473369598433,-39.43803310394289,-14.975857734680087,-9.6588283777237,-10.572494566440582
1535,1999.9999999999573,-2252.387402854552,-3999.9999999999145,-19057.58957467917,13365.65017700206,14431.619644165055,-1.098209261894226,2.817656517028808,1.4609662294387813,-4.735583782196045,0.6222241520881652,-1.361629843711853,-16.12216830253599,-24.760532379150344,-9.86616611480715,17.898130416870117,-7.19868540763855,-32.84008502960205
1536,-45999.9999999998,7564.33346610066,4000.000000000057,-12455.308936237381,-64953.89938354496,15274.93000030521,-0.9134396314620972,0.07697835564613344,2.506738185882568,0.757846713066101,1.0691227912902832,0.4949909448623657,-6.239086389541614,-40.57128131389618,-9.215903282165483,-0.012159347534157483,31.63124918937683,-25.612503290176402
1537,7000.000000000099,7194.539526539643,0.0,22068.9977753031,-62720.10803222663,-2590.5370712280983,-1.7392394542694092,0.7088203430175781,-0.7380297780036927,-2.3065991401672368,2.7268319129943848,1.7143352031707764,2.742791175842263,7.329952716827403,-11.968201398849498,16.4908647537231,15.97356796264644,40.04867076873775
1538,2999.9999999999714,754.5885308464406,-1.4210854715202004e-10,16886.200847345874,-21388.912200927734,5547.285079956197,-0.8697707056999207,0.3529679179191589,0.4830100536346436,-0.997056782245636,0.7057113647460938,3.442497491836548,-31.78739547729491,-9.216564893722518,5.914682149887085,18.06952953338623,18.83176565170288,20.06206512451176
1539,0.0,-45079.34044494998,-10999.9999999998,20746.584735334127,47670.17364501952,10411.381721496582,-2.091740608215332,-0.2392488569021225,0.7170844674110413,1.1285065412521362,-1.2330821752548216,2.733309268951416,3.4986734390258567,12.434890866279604,7.110810279846191,-16.94579124450679,-38.750314712524414,-5.106806755065962
1540,-7.105427357601002e-11,-19404.03726406984,0.0,6864.903793402419,-27917.289733886788,-11288.928985595694,-2.8018875122070312,-1.101496696472168,-0.9954310655593872,-1.9912617206573489,2.7732322216033936,-0.5587014555931091,-25.2674102783204,-1.539999246597279,8.268582820892334,-29.063141345977805,20.101141929626465,23.453289270401
1541,6999.999999999957,7263.836505304511,-2999.9999999999714,-12909.00961150992,-26794.242858886682,9203.457832336431,2.7600250244140625,1.7956305742263792,-1.4291604757308962,-2.322104930877685,1.129101276397705,-3.650413751602173,17.059683799743606,-3.149235248565674,0.8902192115783469,-2.627325057983354,15.344464778900123,-27.225112915039062
1542,0.0,36345.986075768,0.0,-29793.738524160693,11974.716186523367,-17398.357391357422,-2.1959314346313477,1.129790782928467,-3.3619394302368164,0.5177900791168213,-0.24830403923988345,-0.8908395767211914,31.329417228698773,-25.544661283493063,-18.987369537353604,9.081894159317006,-1.575975120067595,3.573977947235152
1543,-13000.000000000042,-22849.40216923349,-9000.000000000056,110933.66978688716,52308.36868286139,-17052.459716796875,2.1811416149139404,0.9205970168113708,2.283475160598755,-1.8227738142013548,1.4160159826278687,-0.811281681060791,451.84648036956787,161.23414039611814,139.44083452224731,-351.52145624160767,10.76867580413814,-42.17137098312378
1544,-1000.0000000000142,11138.912423936987,2999.9999999999714,3759.71909162577,18419.456481933663,-6283.974647521964,-0.7780399322509765,1.864240169525146,2.2214102745056152,-3.145817279815674,1.2425123453140259,-1.196863651275635,25.84710121154784,15.421712398529053,7.447552680969238,-12.928414344787553,-8.659291267394996,7.632756233215354
1545,10000.0,-18876.796084442623,0.0,-27507.09178755056,-66322.61276245114,-7867.956161499041,-1.5118328332900999,-1.1332916021347046,-0.8724314570426943,-0.3364428877830505,-0.5710704922676088,-2.5920722484588623,-5.634796619415283,6.152248382568359,9.651219844818092,-5.31934052705765,16.128557920455926,35.11340618133549
1546,-10000.0,6666.017923264,585000.0000000001,12742.482203917261,71103.85894775388,-5958.747863769531,-0.2805481553077698,0.9834765791893004,-0.5620885491371155,-0.9547182917594907,-0.1930196285247803,2.433946371078491,28.361625969409943,-16.537535190582307,9.631013870239258,-8.559107780456543,-21.192964911460876,-7.795453071594105
1547,-7000.000000000028,-56619.659409080676,0.0,13362.008987360614,-3479.5761108398438,3589.630126953196,-0.11656962335109712,2.433712959289551,-0.5113942623138428,-0.13410022854804993,4.023065090179443,3.424888372421264,7.598857581615445,25.830483436584426,17.6192820072174,-12.278956174850473,19.67599391937256,23.2619047164917
1548,11000.000000000015,20085.81827745811,0.0,-141.02929239399487,-17446.32720947294,-9143.257141113298,-1.4607214927673342,-0.2544982731342316,-1.551079034805298,-2.091866970062256,3.2013928890228276,1.7633998394012451,-4.499566555023193,-9.769956767559052,-14.157974720001198,11.80636882781978,19.70610618591304,24.137198925018332
1549,4999.999999999929,-32639.011382157718,-539999.9999999991,4648.393598514779,-17232.799530029297,2479.4101715087004,-1.0455322265625,2.302468299865722,0.6818686723709106,-0.22339750826358798,-0.4110213816165924,-0.9972990155220032,-6.790757179260254,-3.1377553939819336,-14.25730586051941,1.0821968317031916,2.6356756687164196,10.325932502746582
1550,0.0,7866.362895146963,0.0,2396.561589115862,-12606.048583984371,11891.126632690411,-1.433126091957092,0.4171634316444397,-0.8874521255493165,-1.9025959968566892,2.799355745315552,1.143502116203308,3.2753825187682883,-26.92048400640488,-11.251676082611084,16.866552829742453,33.22362899780269,-3.9452195167541726
1551,8999.999999999915,11604.25302508841,-1999.9999999998863,4731.285454861942,-25507.354736328194,-18381.88171386718,-2.2710039615631104,0.3650776147842407,1.1907435655593872,-0.022788178175687786,-0.36909452080726624,-2.466904163360596,3.995943069458052,5.651411414146426,17.65997409820561,26.028652489185333,3.2517224550247135,27.03101634979248
1552,0.0,27977.496839434898,17999.99999999997,39272.2844743913,-31546.306610107385,-3736.2098693847656,-1.93088173866272,-2.1793169975280766,1.6139272451400757,-2.1620097160339355,0.5459674000740051,0.16930282115936282,-21.362948417663596,-34.41460132598879,16.642749309539816,-6.615257263183549,23.16761314868927,13.46895694732666
1553,0.0,51597.36290594115,0.0,7539.394219318981,30950.546264648438,-2541.8281555175695,0.9340711832046508,2.4472243785858154,-2.6103563308715825,-1.0769097805023191,-0.08195574581623076,-2.672718048095703,21.13053798675536,3.3124685287475586,-19.912290573120117,34.414047002792366,-9.498736262321474,12.942719459533691
1554,0.0,-3976.4103414705332,-151999.99999999985,-6008.645011467966,11409.187316894513,501.48963928219104,-0.7590017318725587,-0.6178553104400635,2.4785463809967045,-0.5356835126876832,0.33795961737632757,0.4740578532218932,0.6845712661742942,7.433104515075694,-1.4946699142456055,-17.341381311416637,-28.852540254592896,-32.461142539978006
1555,0.0,-82493.72965090626,-65000.0,-61597.298066264,-72107.8872680664,11342.54932403559,-0.9536361694335936,-1.414757490158081,1.6134457588195803,-3.615455627441407,0.7056092023849487,0.10173337906599043,-3.862595558166515,25.720691680908224,14.24037218093872,-5.3496837615967685,18.937143683433526,7.061965763568878
1556,0.0,-4253.81922783643,0.0,1167.7019438008963,10801.315307617188,15841.24565124508,-1.6368194818496704,1.8374509811401367,-1.531005859375,-0.1705373823642731,2.6542224884033203,2.4304261207580566,10.438644886016801,-2.642560005187944,30.24315834045408,31.350339949131012,-3.9281845092773438,-29.936957359313965
1557,-7999.999999999972,3725.459057295737,6000.000000000227,-16837.275024613315,40107.91778564452,-93.98460388184037,-2.059241533279419,2.2763547897338867,-0.14577284455299375,0.37463325262069697,-1.0450536012649536,-2.885150909423828,23.005759716033936,15.470242500305176,16.503509879112244,-12.928417325019842,-36.59063577651978,-22.64516353607169
1558,6000.000000000014,27274.763678440126,0.0,-8389.797345750765,16234.111785888672,-5340.099334716814,-2.097302436828613,0.7001374363899231,-2.1382834911346436,-1.9380604028701784,-0.7430798411369324,-0.9553225040435792,-3.488612174987793,-16.716045141220103,-17.39809513092041,40.15883207321163,-13.326656818389903,1.8264532089233287
1559,6000.000000000014,25481.659683659218,1000.0000000000853,14020.54296168238,13145.256042480469,-1639.6760940552283,0.054554019123315804,0.9391158223152162,-0.5015766024589539,-0.5442221164703369,1.1077748537063599,1.6285699605941772,3.2298192381858852,-3.2151639461517334,5.1509082317352295,39.17272090911864,-2.243351936340332,21.59930467605584
1560,3999.9999999999145,3679.6125271325764,0.0,-18721.048015434255,8936.023712158203,2234.053611755371,-1.1954354047775269,-0.12059819698333743,-3.1092071533203125,-3.41577935218811,0.04269450902938842,-0.3433751463890076,4.099154472351096,-30.827322602272034,-16.92438125610347,-4.934191703796431,-6.420183926820752,6.273663043975825
1561,0.0,-7194.723305798157,0.0,8425.93462944029,-50002.098083496094,-2676.844596862784,1.1641451120376587,2.443021059036255,-3.0653591156005855,-1.0806543827056885,-0.3094825148582458,-2.6428854465484615,-13.589590787887563,-11.543226242065519,-15.239644050598233,-20.17064690589906,14.80180323123932,22.565531730651855
1562,-290000.0,142932.95730844993,888000.0,131965.29312197925,-57065.2961730957,-13164.234161376979,1.4621087312698366,-0.9063988924026488,1.58685028553009,-1.662920594215393,0.12491793930530548,-1.5679268836975098,2.369570732116699,-28.007334470748912,23.775172233581564,-10.428702831268266,-15.290005505084988,38.05537223815918
1563,0.0,1301.7189014771445,17000.00000000003,-27017.135730469567,-20549.774169921857,8755.350112915003,-1.0373653173446655,-1.8684425354003904,0.646716833114624,-3.2233393192291255,0.031790882349014275,0.5831152200698853,-22.048598527908336,-5.8263421058654785,-29.273128509521484,-18.209600448608352,9.724941849708557,-18.09340715408324
1564,-8999.999999999985,43729.19097776261,516000.0,-22039.358100793117,-9650.325775146413,13839.793205261247,-3.2814362049102788,0.735176682472229,0.9783174991607668,-3.7290778160095224,1.7872737646102905,0.7718089818954468,-10.958337783813388,-30.651354789733897,12.143337726593018,9.952330589294478,-1.561903953552224,-41.06993675231932
1565,10999.999999999944,8630.978498237559,-1049000.0,8716.322903277778,-154769.99282836908,-31776.28517150882,-0.3158858716487884,0.10188565403223036,-2.634370803833008,-0.5537269711494445,1.0785162448883057,1.4916112422943115,62.572187185287454,104.28474843502045,-61.90190315246578,30.797243118286143,134.17876958847046,149.85284805297852
1566,-1999.9999999999573,67864.42023945341,0.0,-38515.05705831041,9920.406341552522,-5716.586112976021,-1.3788809776306152,-0.01451219618320465,-1.5015753507614136,-2.2293846607208248,3.018456220626831,1.6084786653518675,-14.62378501892092,-41.95383489131928,-12.756645679473898,34.33294296264644,-3.5891056060790127,21.199440956115744
1567,-1000.0000000000142,-48985.01363180539,563000.0000000001,-10337.792075245708,-53730.58319091797,18857.240676879883,-1.2486412525177,-0.24262891709804535,-0.8136324286460876,-3.640177011489868,-0.17169080674648285,0.26565954089164734,-32.18839168548584,22.446686029434204,-3.6047756671905407,-42.59500503540039,38.49004954099655,-29.320685565471642
1568,-2000.0000000000284,-17973.054416237086,5999.999999999943,-7824.945086785793,-44264.316558837876,6960.487365722619,2.050933361053467,1.189928650856018,2.36171817779541,1.3863998651504514,-0.1239436715841293,-1.002863526344299,-11.253213882446333,7.071638107299805,5.240964889526367,-45.08845806121826,29.69179153442382,-22.95631766319275
1569,-5000.0,-16332.859759537187,-587000.0,-22970.11424637844,38522.05276489258,-251.03092193607068,-2.367874383926392,0.04721689224243164,-0.16472792625427246,-0.5556338429450989,-0.5909121632575988,4.443411350250244,-35.04898548126221,13.530815578997135,-10.558485984802248,20.04861831665038,-30.225902795791637,-28.811979293823153
1570,10999.999999999944,51896.43930513525,0.0,-8355.845627957378,-25668.525695800712,4951.47705078125,-1.9570512771606448,-0.25282174348831177,-1.4161155223846436,-2.3775937557220455,2.9409847259521484,2.174864530563354,4.3958902359008345,-24.693116545677185,-29.323434829711935,35.76300144195565,24.9112367630004,-7.194805145263716
1571,1000.0000000000142,-18326.071194925076,-1000.0000000007958,19701.32013557027,39083.67156982422,-9327.554702758824,-2.3442828655242915,2.447824478149414,0.7245603799819945,-1.325349926948547,-0.9341094493865966,1.391652822494507,-0.6154060363769087,21.945738792419434,10.31529903411863,-12.153124809265137,-28.742295503616344,12.149512767791725
1572,9000.000000000056,-18693.24126087271,-5999.999999999943,-23318.55174567217,-5379.676818847798,10163.593292236328,-2.3695008754730225,0.5098692774772644,1.6241819858551023,-3.573838472366333,0.5344370603561402,0.8506607413291931,14.5003080368042,6.432771682739246,-42.318010330200174,-17.357230186462402,18.546411395072926,-17.97264814376829
1573,-999.9999999999432,-9911.078920363252,8999.999999999773,4186.117846894017,29502.677917480458,-16310.524940490724,-1.845597267150879,1.8027633428573608,0.11886660754680632,-0.2793872952461242,-1.1486343145370483,-2.6939361095428462,-27.515316009521438,2.4036526679992454,28.88465672731399,38.42111080884934,5.258309841156006,-8.12463760375981
1574,1999.9999999999573,21705.877338249345,0.0,7583.092898695281,-30224.22790527342,14128.053188323938,-1.557400941848755,0.9783660173416135,-0.4295537769794464,2.5171189308166504,-0.18089029192924494,1.7429628372192383,17.687714099884055,-19.378960132598877,1.7102062702179066,9.962153434753418,4.825466871261589,0.644993782043457
1575,-13999.999999999985,7898.222590440795,6000.0000000000855,-5564.814990935111,16607.093811035156,-13709.09214019777,-1.6057364940643308,-0.17737658321857452,0.7595264315605164,-2.380994319915771,-0.9744541645050048,0.41608396172523493,4.106462001800559,-25.57642012834549,-0.29668211936951794,-44.20690536499019,-3.854024410247814,29.06457781791687
1576,-3999.999999999986,-24673.64609248271,-2000.0000000000284,15277.889605619172,-20485.401153564435,8603.334426879866,-0.09028559923171996,0.8582581877708435,1.9616968631744385,-2.497346162796021,0.20293492078781128,-2.3187708854675293,0.8899405598640414,18.54720115661621,27.59798765182493,-7.938408851623535,15.179544687271115,-14.101791381835938
1577,-19999.999999999927,-29395.340929497776,-3000.0000000001137,29237.52953045506,14437.103271484304,2876.472473144529,-3.3926117420196533,-0.21972517669200894,1.3304152488708496,0.632218062877655,-0.3956635594367981,-3.217743158340454,-2.479934692382857,-8.25013518333435,22.466146945953348,-21.297919750213616,1.677960157394398,6.632471084594682
1578,-14000.000000000056,13090.390529339185,4000.000000000057,3763.056118787281,3331.565856933629,-14186.382293701188,2.23655366897583,1.049752712249756,2.567759990692138,-2.0706040859222403,1.1903185844421387,-1.159881591796875,9.753155708312944,-24.12717342376709,-1.9357681274414062,-10.394716262817383,8.071410655975363,25.714999437332164
1579,-3999.999999999986,-59926.41154481721,-6000.0000000000855,11810.391428758536,60054.58831787113,-1026.5827178955078,2.941588163375854,2.4637260437011714,-1.1779028177261353,-2.889909505844116,0.7388348579406738,-3.6264824867248535,-5.446076393127486,12.255716323852539,18.127083778381348,-20.72854042053218,-38.94482851028441,-22.303414344787598
1580,0.0,-634.8179835027067,1000.0000000000853,6084.040988552716,-15009.4032287598,2138.9961242675427,-1.8709353208541872,-0.4573950767517089,3.047486305236817,-2.422131299972534,0.4844395816326141,-0.60087388753891,21.42159938812249,2.508273720741272,9.18519496917729,-23.202943801879883,-11.24730110168457,-11.435395479202276
1581,-3999.999999999986,47251.38028389722,592999.9999999999,-8913.856414410404,-13285.541534423844,-12187.004089355432,-2.309017181396485,0.0326385349035263,-0.1186874657869339,-1.0224057435989378,-0.2590609788894653,4.6975154876708975,-7.023739814758345,-25.25592241436243,-11.970723420381542,38.28729987144471,-13.07566761970519,12.317323684692472
1582,17000.00000000003,-4040.567541761497,-5000.0,-22560.833608777135,-51566.123962402286,7605.62419891361,-2.168612003326416,0.20199064910411837,0.9425153136253358,1.5233796834945676,-0.6224765181541443,3.0006821155548087,14.808106422424316,-7.638920098543168,-17.633211612701395,-12.311840057373068,23.90486001968383,6.485199928283603
1583,-126000.00000000001,-11114.920162918497,-420999.9999999999,191317.89480913267,-63257.59887695308,53924.84664916996,-0.32921645045280457,-0.4937728941440582,2.926977157592773,-0.26747125387191767,0.05455164611339569,-0.44730660319328314,24.02771264314652,12.314456701278676,34.934568405151275,-14.14421796798706,-22.60158285498619,21.38357311487198
1584,11000.000000000015,-36243.073110558944,0.0,28907.94625329388,-47376.155853271484,6123.685836791974,-1.7286427021026611,0.5278686285018921,-1.1766424179077148,-2.7901353836059566,2.5952510833740234,2.030211925506592,1.7611742019653542,11.89887523651123,-40.696501731872544,-19.40929889678955,32.39326477050781,16.70813560485844
1585,0.0,13247.152607751716,24000.000000000055,-22503.506549594298,39014.24407958998,11121.118068695068,-2.2620573043823238,-2.095322370529175,1.6844401359558105,-2.6899464130401607,0.13362877070903778,2.0200128555297847,22.826051712036133,-0.844240188598655,-34.78629589080813,11.466765403747559,3.6198467016220133,-11.068916320800781
1586,6000.0000000000855,60776.31413053268,0.0,-9063.863153225017,67743.39675903323,-15778.68461608883,-2.2992005348205566,2.11792254447937,-3.0010457038879395,-0.29165351390838623,0.721597671508789,-0.18678483366966248,9.07585620880127,-0.9995460510253684,2.7908325195312944,34.62335914373398,-34.75028872489929,8.788006007671356
1587,7000.000000000028,1948.2684500446367,-2999.9999999999714,11823.862069299443,39937.782287597656,-8561.08665466307,-2.596595048904419,0.8461747169494629,0.8606544733047485,-3.977060794830322,1.4006520509719849,0.931353449821472,-4.061460494995028,13.551545143127452,22.148603200912476,23.68097305297856,0.3195047378539817,-13.816159963607788
1588,-4000.000000000057,12586.028576281087,590000.0000000001,-26109.74688270641,296.8788146973395,17867.8035736084,-2.3515658378601074,-0.33329474925994873,-0.941893696784973,-2.297580480575561,2.821792125701904,-0.7643613815307617,9.352445602417081,-24.24671649932863,26.6523540019989,-27.507543563842773,35.447359085082965,-18.039381504058827
1589,2000.0000000000284,8619.218491055013,0.0,55.41824901293069,-2982.139587402379,15422.296524047846,-1.9633822441101076,-0.14214761555194855,-1.3616390228271487,0.37302809953689575,-0.03335873782634736,-3.1265342235565186,24.24851655960083,-18.893676251173016,-24.81634616851802,-4.808980226516724,-2.4704247713088967,-11.749625205993652
1590,2999.9999999999714,-12759.3032592911,-6000.000000000511,9417.690184643312,20424.842834472674,-9781.718254089372,-1.9735859632492063,2.1020209789276123,0.8774869441986085,-1.1293975114822388,-0.3912863433361053,1.6343914270400999,-13.128232955932662,22.617077827453613,10.5704188346863,-5.3986310958862305,11.739200353622442,-1.1549592018128108
1591,-171000.0000000001,16150.958285417437,0.0,-16517.987622878252,-44478.607177734375,8356.618881225582,2.3784756660461426,2.299206733703613,-0.8580041527748109,-2.7491762638092037,1.2249032258987427,-3.346668958663941,16.599202156066937,-6.035470962524414,0.6085515022277721,-10.986685752868652,24.945878982543945,0.92859268188481
1592,21999.999999999956,-46538.66843535919,-25000.0,108768.91959824244,469925.88043212896,13869.762420654297,-2.1858563423156734,1.0562527179718015,0.6921967267990112,0.26060110330581665,-0.7695072889328003,-1.9793530702590945,-30.495893955230756,160.74897646903992,89.04990255832672,306.5234959125519,-447.36796617507935,-205.4679680615663
1593,0.0,51793.18251150799,22999.99999999983,35803.05928410535,11378.09753417958,-2588.6297225951794,-1.7488226890563967,-1.827137470245361,1.395780324935913,-2.139514684677124,0.604625940322876,-0.10679860413074492,30.497181415557904,0.5917787551879661,-15.666365623474098,-1.480269432067871,14.35298323631286,-24.140362441539764
1594,-3999.999999999986,-19524.91875713733,-2000.0000000000284,23846.677130810767,-7995.796203613294,-18760.96725463869,-1.1061458587646484,0.1916010230779648,1.1075581312179563,-1.1552947759628298,-1.1202958822250366,0.1067779064178467,-30.386155843734752,-18.885280191898357,12.767159938812222,-34.63751077651976,0.11026859283445045,49.00878369808197
1595,-260000.0,34510.66578237999,8999.999999999915,10175.0419523644,13355.9226989746,4548.025131225568,-0.5943652391433716,1.8054003715515137,1.176529049873352,1.756734848022461,-0.7702616453170776,-0.020715184509754177,13.16425502300262,-40.38106203079226,10.035896301269531,19.907033443450928,-22.46454358100891,-19.208945333957672
1596,-147000.00000000003,-113494.65765124353,9000.000000000056,76563.99845892403,179978.65676879883,-122096.92001342773,-0.824560523033142,0.6713021993637084,1.1822500228881838,-1.1252427101135252,-1.0575729608535769,-0.2815217673778534,-404.4003367424011,-114.72595930099484,226.3158679008484,146.0956692695618,-234.68391299247742,349.73113536834717
1597,-15000.0,34264.21444481817,7000.00000000017,16188.75693464201,20223.52218627928,-4956.5553665161215,-3.222625732421875,-0.15575173497200012,1.3319177627563474,0.4858755469322205,-0.5302543640136719,-3.2088859081268315,31.956672668456985,-8.963291347026827,-20.75420618057253,-10.903912782669067,2.4283945560455322,5.599737167358443
1598,264999.9999999999,-16874.31449205352,-5000.0,890.5149664477285,8120.155334472761,2440.917491912842,-0.392106682062149,1.4361029863357544,1.2642550468444824,1.757501482963562,1.306400179862976,2.5809519290924072,-16.79177284240723,8.326554298400856,-6.931364536285378,13.076424598693869,-17.253375053405783,0.48711299896244675
1599,6000.000000000014,-3428.933805003851,-2999.9999999999714,1462.4538510015484,31817.817687988172,-4302.430152893075,0.4304060935974121,0.7965136170387267,1.5891764163970945,-1.7088329792022705,0.603538990020752,-2.314541101455688,-12.980143725872042,12.733781337738037,15.0221109390259,21.78236246109011,-12.096208333969116,-11.440396308898926
1600,-7999.999999999972,31213.56373644381,5999.999999999943,-22160.97970606768,3134.918212890588,6375.646591186541,-2.7511065006256104,0.36898618936538696,1.6976484060287476,-2.696544885635376,1.065291404724121,0.4265961050987244,-46.36664390563965,-41.370359063148484,-1.2208819389343262,6.730175018310591,-23.94433021545409,-11.85222864151001
1601,3999.999999999986,-31546.728115218484,-5999.999999999659,31280.708754040697,-33950.901031494206,4705.524444580074,-2.1726741790771484,1.9861063957214355,0.4737983644008636,0.2548545300960541,-0.4777801632881164,-2.903863191604614,26.579427719116165,23.340308666229248,-14.914235472679144,2.6310116052627674,31.37341141700745,-7.183575630187855
1602,17999.99999999997,157108.02160895462,0.0,-131255.99985069103,-400831.12716674793,104592.82398223874,-3.3088428974151607,0.19892175495624545,-2.781297445297241,-1.0598556995391843,3.4731154441833496,-0.5790764689445496,17.803668975830167,13.272762298583993,2.586174011230513,-10.235452651977516,-31.637263298034668,-1.9123077392578125
1603,-9000.000000000056,-4413.31141775315,0.0,-23374.221876507163,41395.568847656185,2785.2416038512474,-0.50307297706604,1.048271894454956,-0.6867950558662415,-0.5240699052810669,0.7529045343399046,2.214471817016601,-16.418761014938365,-21.110808849334717,38.24362754821777,-22.46368229389191,-26.081496477127054,-19.696450233459426
1604,0.0,29397.908691401663,7000.000000000455,38434.432279323206,30159.091949462923,344.4194793701349,-1.2269434928894043,-2.74711275100708,0.7347014546394349,-2.696629762649536,0.636743426322937,0.3728474080562592,10.289883613586447,-19.965457916259766,6.445854902267456,19.72298622131352,-29.33989763259887,-0.09717643260955533
1605,-8000.000000000043,-11852.540139291428,2000.0000000000284,-6075.019547174474,18993.949890136686,-18701.43413543703,0.09017305076122287,0.7235288619995117,1.779539227485657,-2.2936105728149414,0.16385993361473086,-2.3707430362701416,-23.753435909748077,-6.199806928634666,7.101118564605735,1.450562477111772,-14.014649391174316,28.108835220336957
1606,-26999.999999999953,8566.724790397444,7000.00000000017,8583.716245546055,6192.111968994141,-4510.140419006321,0.12731578946113584,0.7102432250976562,1.6605056524276733,-2.745341062545776,-0.0398511216044426,-2.372389793395996,-11.583263427019121,-19.713044166564952,27.070915699005127,-21.957731246948196,12.98691779375076,0.577759742736772
1607,4000.000000000057,3890.539382825935,-535000.0000000006,3019.9211755798315,-2989.006042480504,-6577.968597412109,-0.05924111977219582,2.497215747833252,0.44043767452239996,-1.114107608795166,0.0307539701461792,-1.7590785026550293,19.713952392339703,-4.192972183227539,-16.526505351066593,-1.4852404594421609,-2.1640658378601074,-10.337924957275323
1608,-2999.9999999999714,-15598.57936174126,1.4210854715202004e-10,10859.204696653569,-17527.008056640643,2311.1343383788885,0.4114736616611481,1.0029019117355347,0.4292238056659698,-2.8016564846038814,-0.21648938953876493,0.18877592682838437,39.8781344294548,-9.212779998779297,12.027123570442194,-22.259187698364258,2.2215560078620964,-12.284374237060547
1609,0.0,-8374.469969165297,-11999.999999999885,-10464.49629112141,-38022.613525390516,23339.31922912601,-1.8581521511077883,-2.131222486495972,1.2749724388122559,-2.782753705978393,0.7487616539001466,-0.35726702213287354,13.237726688385054,29.779386520385742,3.4770965576172097,2.3101806640624556,16.075193881988525,-40.7364845275879
1610,-7000.000000000028,9202.337005823012,8000.000000000114,22137.13648814786,34774.3034362793,-2851.1047363280977,-0.17844823002815244,2.589200735092163,2.6580998897552486,-3.2270853519439693,0.3744118213653565,-1.398373603820801,7.222791016101837,-5.809187889099121,7.246470451354936,-25.512909889221145,-22.276222705841064,17.38802194595339
1611,-2000.0000000000284,10838.265789296955,5000.0,-17309.95391740453,-64503.955841064475,-3414.1778945923916,-2.0904378890991206,0.26491615176200867,-0.034554146230220795,-1.1826066970825195,-0.373638391494751,4.514132499694823,-29.87821102142334,-34.966720640659325,-20.80884277820587,39.034736156463644,25.02987980842592,16.275453567504794
